knee_angle,hip_angle,knee_to_ankle_distance,hip_to_floor_distance,hip_rel_x,hip_rel_y,knee_rel_x,knee_rel_y,ankle_rel_x,ankle_rel_y,thigh_to_floor_angle,thigh_to_floor_angle_smooth,thigh_angle_change,angle_change,descent_score,depth_score,ascent_score,repetition
88.78279968457929,96.9169805806932,0.1422187938178881,0.3554391860961914,0.03261823207139969,0.18909963965415955,-0.06739578396081924,0.12650378048419952,0.0,0.0,63.06305727241218,58.08080140635461,3.9405607913690233,-3.9405607913690233,89.58333333333334,80.0,71.42857142857143,51
83.93246090269827,92.12843078839663,0.14074209765935106,0.34108662605285645,0.03462224453687668,0.1738208383321762,-0.06674771010875702,0.12534199655056,0.0,0.0,67.84387159413066,64.46897593078248,4.104935828559441,-4.780814321718481,89.58333333333334,80.0,71.42857142857143,51
78.99050080600699,85.93090929116623,0.14099397084028625,0.32937777042388916,0.03547033667564392,0.16583634912967682,-0.06657633185386658,0.12438324093818665,0.0,0.0,72.79406213425118,67.94675970923146,5.383892791278399,-4.950190540120516,89.58333333333334,80.0,71.42857142857143,51
73.89265044479595,79.20706676711224,0.14414029553077665,0.318456768989563,0.03787524253129959,0.15573464334011078,-0.06619992107152939,0.12644252181053162,0.0,0.0,78.82900482678181,74.30442704956788,6.239376240623727,-6.034942692530635,89.58333333333334,80.0,71.42857142857143,51
68.27577977048088,74.12993768957061,0.1418454089943339,0.3059151768684387,0.03875584900379181,0.14823293685913086,-0.06571833044290543,0.12716354429721832,0.0,0.0,84.37934187504051,78.66068420461312,5.53458034456844,-5.550337048258697,89.58333333333334,80.0,71.42857142857143,51
64.89757444412038,70.26379927163548,0.1400255047125563,0.29652029275894165,0.04035484045743942,0.13514874875545502,-0.06452775746583939,0.12586376070976257,0.0,0.0,87.95519616577485,84.94415274271887,4.223426113972749,-3.575854290734341,89.58333333333334,80.0,71.42857142857143,51
62.230401358556755,68.32342989670083,0.1374003658006199,0.28969138860702515,0.042194679379463196,0.1265123337507248,-0.06347081810235977,0.1231946349143982,0.0,0.0,89.5273961920011,87.96495189164455,2.5624858523012364,-1.5722000262262554,89.58333333333334,80.0,71.42857142857143,51
57.432542883314554,62.37123444732803,0.13609578191086566,0.2811267375946045,0.04317983239889145,0.12026789784431458,-0.0628269761800766,0.121864452958107,0.0,0.0,84.76432015743963,87.62099244167457,4.463022920118092,4.763076034561479,89.58333333333334,80.0,71.42857142857143,51
52.58994806038854,57.52454646668162,0.13358425663560017,0.2740978002548218,0.04395316541194916,0.1073836088180542,-0.06247952580451965,0.11965201795101166,0.0,0.0,80.37459860518113,83.4343022770662,4.013569167603336,4.389721552258493,89.58333333333334,80.0,71.42857142857143,51
49.87087851822501,55.78641917130969,0.13259890023704804,0.2692188620567322,0.043833985924720764,0.10098248720169067,-0.06288273632526398,0.11795243620872498,0.0,0.0,78.5642695859383,80.97530926487462,2.0099315096562833,1.810329019242829,89.58333333333334,80.0,71.42857142857143,51
49.97432897977515,55.85555233367448,0.13377856046000475,0.2732933759689331,0.042979896068573,0.09233443439006805,-0.06315314769744873,0.11733214557170868,0.0,0.0,78.08969539481355,76.74644997303047,2.053684702777872,0.4745741911247592,89.58333333333334,80.0,71.42857142857143,51
52.07093371304399,58.38163770616486,0.13371872650611494,0.27640628814697266,0.04349685460329056,0.09435378015041351,-0.06286387890577316,0.1179218739271164,0.0,0.0,79.71097684664143,77.50811799914439,1.6212814518278833,-1.6212814518278833,89.58333333333334,80.0,71.42857142857143,51
57.891803065896475,62.85945622977392,0.13250242627075412,0.28638845682144165,0.043982744216918945,0.0988546758890152,-0.06260326504707336,0.11784781515598297,0.0,0.0,85.86300942244075,79.92492308898285,6.152032575799325,-6.152032575799325,89.58333333333334,80.0,71.42857142857143,51
59.53517508054481,64.50877475129242,0.1324386560353097,0.28930914402008057,0.0445556640625,0.10404762625694275,-0.06238052248954773,0.11758677661418915,0.0,0.0,87.59471808368494,82.81459993689516,1.731708661244184,-1.731708661244184,89.58333333333334,80.0,71.42857142857143,51
70.96831398067206,78.00325329981345,0.12978321472141222,0.3124047517776489,0.044865384697914124,0.12215757369995117,-0.0630771666765213,0.11548365652561188,0.0,0.0,79.7458020455387,85.65194987659898,7.01804424921859,7.848916038146243,89.58333333333334,80.0,71.42857142857143,51
79.72967884793928,85.27948556236852,0.136645222831943,0.3298768997192383,0.04590146988630295,0.14108115434646606,-0.06331684440374374,0.11669415235519409,0.0,0.0,72.86297826826294,77.45395697292753,5.276037225606373,6.88282377727576,89.58333333333334,80.0,71.42857142857143,51
89.0680496707011,93.09018213888125,0.142395620437596,0.3496516942977905,0.04646024852991104,0.15813188254833221,-0.06288544833660126,0.12234604358673096,0.0,0.0,64.90724082358174,71.99560171626192,7.165931455751917,7.955737444681191,89.58333333333334,80.0,71.42857142857143,51
93.09972986891103,96.63441371494119,0.14835433196851674,0.3634129762649536,0.04618716239929199,0.1821637898683548,-0.062163062393665314,0.13054247200489044,0.0,0.0,62.08362803366482,64.54116153226046,3.9726720019401682,2.823612789916922,89.58333333333334,80.0,71.42857142857143,51
96.56641464143155,99.7604509730621,0.15570424417505035,0.3749440312385559,0.04413454979658127,0.19520524144172668,-0.06269466131925583,0.13771511614322662,0.0,0.0,59.535115406390815,61.71426751784127,3.06404436587097,2.5485126272740075,89.58333333333334,80.0,71.42857142857143,51
100.70563788600668,104.05143417200271,0.1603394971989685,0.38691920042037964,0.041653700172901154,0.20470529794692993,-0.06279881298542023,0.1431027501821518,0.0,0.0,56.33749519746813,59.47810191711481,3.1031420948704067,3.197620208922686,89.58333333333334,80.0,71.42857142857143,51
102.66035323834689,105.7765921622726,0.16130207180906564,0.39188438653945923,0.04015558212995529,0.2115037441253662,-0.06271878629922867,0.14579877257347107,0.0,0.0,54.50395348517853,57.454300345344,1.8335417122896018,1.8335417122896018,89.58333333333334,80.0,71.42857142857143,51
108.02599207060311,110.65228576546014,0.16635176199357002,0.4099135994911194,0.03841561824083328,0.22385461628437042,-0.06248978525400162,0.14996203780174255,0.0,0.0,49.92515121069052,53.84657286138196,4.694540341500129,4.578802274488005,89.58333333333334,80.0,71.42857142857143,51
109.46752521854762,111.44393309867712,0.16588774303006254,0.41376399993896484,0.03760433942079544,0.230096697807312,-0.062368981540203094,0.15151286125183105,0.0,0.0,48.565011093097546,51.90345183528932,1.3601401175929766,1.3601401175929766,89.58333333333334,80.0,71.42857142857143,51
114.83305146401077,115.64141364181273,0.16835769467578504,0.43098974227905273,0.0368972048163414,0.23885422945022583,-0.061776503920555115,0.15365184843540192,0.0,0.0,44.20493671881468,49.32869764369835,4.360074374282867,4.360074374282867,89.58333333333334,80.0,71.42857142857143,51
120.85367170198379,120.83678655090547,0.16907734015557607,0.45049798488616943,0.03448953479528427,0.259054034948349,-0.058941736817359924,0.15691567957401276,0.0,0.0,39.43933995173422,42.48664898264687,3.5526888890804003,4.76559676708046,89.58333333333334,80.0,71.42857142857143,51
118.62869648187234,117.82671577007638,0.12160865796063262,0.45053040981292725,0.037498533725738525,0.24726152420043945,-0.05356995761394501,0.1464298665523529,0.0,0.0,42.793946581003524,42.13390144819409,3.3546066292693055,-3.3546066292693055,89.58333333333334,80.0,71.42857142857143,51
129.64628858966248,125.3673473478318,0.14281254659468592,0.4678456783294678,0.03990665078163147,0.2461664229631424,-0.047952644526958466,0.14168043434619904,0.0,0.0,35.33816712222938,40.14087062394543,7.4557794587741455,7.4557794587741455,89.58333333333334,80.0,71.42857142857143,51
84.73223589928885,70.81623071574269,0.1377471706319275,0.4671404957771301,0.04327215254306793,0.21685224771499634,-0.03617050498723984,0.1374032199382782,0.0,0.0,89.69853591040454,51.81749739134292,54.360368788175165,-54.360368788175165,89.58333333333334,80.0,71.42857142857143,51
110.32038247501376,100.88226480720655,0.12165868186581286,0.462242066860199,0.04592958092689514,0.1886129081249237,-0.0269179567694664,0.12761031091213226,0.0,0.0,60.215467831401895,57.01152936125983,29.48306807900265,29.48306807900265,89.58333333333334,80.0,71.42857142857143,51
131.56430679188688,119.97182682412696,0.2054898403964661,0.4812288284301758,0.04390876740217209,0.2056153267621994,-0.023413002490997314,0.14979156851768494,0.0,0.0,41.52559773808191,56.694442150529426,18.689870093319982,18.689870093319982,89.58333333333334,80.0,71.42857142857143,51
138.66195362811567,131.86487924403627,0.17773568569097914,0.4827880859375,0.04219832271337509,0.2167886197566986,-0.022723756730556488,0.15890894830226898,0.0,0.0,30.229825767960342,55.41735681196217,11.29577197012157,11.29577197012157,89.58333333333334,80.0,71.42857142857143,51
136.7862188473023,134.21182711365378,0.16897038733134556,0.48090463876724243,0.038481757044792175,0.2574642449617386,-0.030267275869846344,0.16551192104816437,0.0,0.0,28.78661502416196,40.18937659040153,1.4432107437983817,1.4432107437983817,89.58333333333334,80.0,71.42857142857143,51
139.2550288339414,137.59349399193283,0.168541430426184,0.49692094326019287,0.03502944856882095,0.296189084649086,-0.03583591431379318,0.1762993335723877,0.0,0.0,26.217039614559425,31.68976953619091,2.5695754096025354,2.5695754096025354,89.58333333333334,80.0,71.42857142857143,51
143.98667920815717,142.5564709408537,0.1749383183061663,0.5165646076202393,0.02870403230190277,0.31520044803619385,-0.04232308268547058,0.1663949340581894,0.0,0.0,22.186853827175668,25.627657530357148,3.133267828355855,4.030185787383758,89.58333333333334,80.0,71.42857142857143,51
149.7227443224109,147.93255064217226,0.18403276800544408,0.5286279320716858,0.023427248001098633,0.33538390696048737,-0.0391559973359108,0.1727716475725174,0.0,0.0,19.034872740398185,21.049540114104225,2.612257947671992,3.1519810867774822,89.58333333333334,80.0,71.42857142857143,51
155.19549543704622,152.7970244233322,0.19550608160262198,0.5474905967712402,0.01993657648563385,0.35069139301776886,-0.03613067418336868,0.18206672370433807,0.0,0.0,15.31913395558638,18.482583204033745,2.610061476493854,3.715738784811805,89.58333333333334,80.0,71.42857142857143,51
160.94913261366202,159.12551208588397,0.20027348025204966,0.5605666637420654,0.014585360884666443,0.38012348860502243,-0.031000152230262756,0.19635441899299622,0.0,0.0,11.170750780929396,13.966358811740186,3.1948801717735904,4.148383174656985,89.58333333333334,80.0,71.42857142857143,51
163.97595216409434,162.45231191157688,0.19807350175709867,0.5605448484420776,0.010393418371677399,0.38715459406375885,-0.02777494490146637,0.1978825479745865,0.0,0.0,9.133571343390102,11.434517177165255,1.934544288248432,2.0371794375392938,89.58333333333334,80.0,71.42857142857143,51
170.4297383386853,169.36282522502435,0.19544681675464606,0.5695334672927856,0.002260446548461914,0.39335716515779495,-0.020726248621940613,0.1958768516778946,0.0,0.0,4.7781280938130095,6.652782023153783,2.0623678691884493,4.3554432495770925,89.58333333333334,80.0,71.42857142857143,51
173.1821782096838,171.39855040415975,0.1942099234964904,0.5703388154506683,0.000993587076663971,0.39423249661922455,-0.018019944429397583,0.19500432908535004,0.0,0.0,3.060687133869223,5.48510418690681,1.7174409599437865,1.7174409599437865,89.58333333333334,80.0,71.42857142857143,51
176.25995481652495,173.94398806072138,0.19148591702372858,0.5708628296852112,-0.0007989406585693359,0.39583760499954224,-0.014600209891796112,0.19371886551380157,0.0,0.0,1.10783178434734,3.946785743757758,1.952855349521883,1.952855349521883,89.58333333333334,80.0,71.42857142857143,51
167.38303702933976,164.3518078452525,0.2358271050018458,0.4974757432937622,0.014749839901924133,0.45535191893577576,-0.013515114784240723,0.23546577990055084,0.0,0.0,9.0352321516703,7.318183373169056,1.3469992890763507,,60.0,0.0,33.33333333333333,52
164.24775244954571,161.4255794242837,0.23597392282188753,0.49307680130004883,0.0215136855840683,0.4560888260602951,-0.015620231628417969,0.2355192005634308,0.0,0.0,11.442519155641406,9.552156961924226,1.3998754778501592,-2.4072870039711063,60.0,0.0,33.33333333333333,52
160.96826041917603,157.44386801804043,0.23389309670642722,0.48026901483535767,0.028180226683616638,0.45159007608890533,-0.01798906922340393,0.23461604118347168,0.0,0.0,14.150635211051181,12.033365657196544,1.6529706267488393,-2.708116055409775,60.0,0.0,33.33333333333333,52
158.6634250209781,154.55350473308678,0.23248798653205377,0.47480177879333496,0.031311050057411194,0.4469083249568939,-0.019639357924461365,0.23332761228084564,0.0,0.0,15.668103494848367,13.439730611460824,1.5174682837971858,-1.5174682837971858,60.0,0.0,33.33333333333333,52
147.63531369942717,129.8084841030211,0.20956404128003506,0.42609286308288574,0.05242173373699188,0.3683725893497467,-0.028791114687919617,0.20619142055511475,0.0,0.0,24.82382567154893,26.63259543928912,1.429156420273003,-9.155722176700564,60.0,0.0,33.33333333333333,52
149.1501931215657,131.38178551293745,0.2113881610221744,0.432772159576416,0.0516076385974884,0.3744461089372635,-0.02800343930721283,0.2072332501411438,0.0,0.0,23.527154333965797,25.507042111466305,1.2966713375831347,1.2966713375831347,60.0,0.0,33.33333333333333,52
171.9987359839179,164.60303752562479,0.2280609335138195,0.49919480085372925,0.016208350658416748,0.44995059818029404,-0.011040493845939636,0.22799590229988098,0.0,0.0,5.474009709679748,6.9995462938166035,1.4511002688387293,18.05314462428605,60.0,0.0,33.33333333333333,52
179.69841770343018,177.4144664450917,0.19267684870287463,0.5639358162879944,,,,,0.0,0.0,-0.20250806855291614,,1.256320824411489,,93.54838709677419,100.0,100.0,53
169.18014048301853,169.8307597321125,0.18412291651677176,0.5452747046947479,-0.0019276663661003113,0.38256997615098953,-0.014710702002048492,0.1847413331270218,0.0,0.0,5.2719826567780075,3.710812281806561,1.4041421032281818,-5.474490725330924,93.54838709677419,100.0,100.0,53
164.63095468766554,166.05846398608625,0.18008394082167856,0.5342492759227753,0.001155652105808258,0.37388771772384644,-0.018558070063591003,0.18223364651203156,0.0,0.0,8.273250131781893,5.905215531580087,2.065461347571272,-3.0012674750038855,93.54838709677419,100.0,100.0,53
156.22508596292172,159.7295668366567,0.17249659587629548,0.5238589942455292,0.007513992488384247,0.35362178087234497,-0.02461405098438263,0.1734081655740738,0.0,0.0,13.62483750870311,10.144214556016557,3.807656484310627,-5.351587376921216,93.54838709677419,100.0,100.0,53
152.5250862192185,157.0104268871178,0.1723138837127605,0.51193767786026,0.011281222105026245,0.34246380627155304,-0.03106006234884262,0.17140240967273712,0.0,0.0,15.842887543222318,13.91681209174888,2.6687884145154186,-2.2180500345192087,93.54838709677419,100.0,100.0,53
149.2505264902823,154.99529048275699,0.17188590981978652,0.5099087953567505,0.011673010885715485,0.3394477143883705,-0.03318911790847778,0.17080888152122498,0.0,0.0,17.664314928048398,14.926681446585203,1.8214273848260802,-1.8214273848260802,93.54838709677419,100.0,100.0,53
143.8444209654237,149.21574781637426,0.17325819280926377,0.5023107826709747,0.013278082013130188,0.3339887410402298,-0.036888979375362396,0.16968727111816406,0.0,0.0,21.457027649891742,17.03458231246734,3.792712721843344,-3.792712721843344,93.54838709677419,100.0,100.0,53
137.67562837304686,143.3591230938303,0.1707205217480173,0.4940754175186157,0.018293432891368866,0.3195253238081932,-0.04630441218614578,0.16548366844654083,0.0,0.0,25.434084796401592,22.77516522380318,3.3745727019579874,-3.97705714650985,93.54838709677419,100.0,100.0,53
133.59979816720295,138.54022460193002,0.16666405898377773,0.4838986396789551,0.02109675109386444,0.30544614791870117,-0.049970366060733795,0.16073301434516907,0.0,0.0,28.467617953085124,26.17743557112727,2.9621905640403554,-3.033533156683532,93.54838709677419,100.0,100.0,53
127.83113424674659,132.7381168370847,0.16186759629738948,0.4632786512374878,0.02277504652738571,0.2902180105447769,-0.05466026812791824,0.15618537366390228,0.0,0.0,31.847872998109416,30.02949240969897,1.8378750708102984,-3.380255045024292,93.54838709677419,100.0,100.0,53
123.1505153333091,128.4282581522663,0.16170126634905715,0.4490739703178406,0.024468116462230682,0.2766735404729843,-0.05708085745573044,0.15126019716262817,0.0,0.0,35.61368290621155,33.06291586859076,2.9153291339626577,-3.765809908102135,93.54838709677419,100.0,100.0,53
118.57321769911974,123.71103562264818,0.16433037703135606,0.43140965700149536,0.025823451578617096,0.2675536125898361,-0.058403126895427704,0.15223270654678345,0.0,0.0,40.06944374748052,36.25224955060048,3.4419259710195504,-4.455760841268969,93.54838709677419,100.0,100.0,53
113.34883524632082,118.74958544571432,0.16677651188117254,0.41536247730255127,0.02693665772676468,0.25328847765922546,-0.06055925786495209,0.15424120426177979,0.0,0.0,44.75758270642861,41.5056153539945,3.85552344434371,-4.6881389589480875,93.54838709677419,100.0,100.0,53
108.99628030958377,114.16179905143991,0.16258882444606,0.4038970470428467,0.02764752507209778,0.2445397824048996,-0.06206505000591278,0.15348830819129944,0.0,0.0,48.14670696247631,44.64374972626782,3.3780569883948246,-3.389124256047701,93.54838709677419,100.0,100.0,53
103.95167863517037,110.49671431467009,0.15233033923204556,0.388515830039978,0.029882803559303284,0.22545380890369415,-0.06353013217449188,0.143523171544075,0.0,0.0,51.23855053036255,48.76421759181138,3.414574619410338,-3.0918435678862437,93.54838709677419,100.0,100.0,53
100.82405370725814,106.83764192024671,0.1509009957944857,0.3777386546134949,0.03192911297082901,0.21094726026058197,-0.06350252032279968,0.13641566038131714,0.0,0.0,54.36381077977042,52.02748461827055,3.106565122660122,-3.125260249407866,93.54838709677419,100.0,100.0,53
94.23003362737342,100.3152750708696,0.14815386072182873,0.36487507820129395,0.03307598829269409,0.20198984444141388,-0.06347110122442245,0.13465161621570587,0.0,0.0,60.160454166988266,55.20053724027058,5.139815809774952,-5.796643387217848,93.54838709677419,100.0,100.0,53
89.96437873532881,97.25495730254498,0.1417543926555147,0.35377979278564453,0.03418659418821335,0.1853625625371933,-0.06449908018112183,0.13020910322666168,0.0,0.0,62.80537266781387,60.80650374244293,2.886209268588715,-2.6449185008256038,93.54838709677419,100.0,100.0,53
88.46479236359289,95.95431887494327,0.14122671901042702,0.34933608770370483,0.03537952899932861,0.17838682234287262,-0.0645543709397316,0.1263812631368637,0.0,0.0,64.46647110620367,62.52374606149886,1.5624940334509176,-1.6610984383898,93.54838709677419,100.0,100.0,53
84.86963670209991,92.62870647385249,0.13938025204588256,0.34046387672424316,0.035869911313056946,0.17316347360610962,-0.06449860334396362,0.1250968724489212,0.0,0.0,67.56271484394152,64.43463392267796,3.0962437377378507,-3.0962437377378507,93.54838709677419,100.0,100.0,53
79.17673134947535,85.38287795976287,0.1407876622873458,0.3293342590332031,0.03668558597564697,0.16510792076587677,-0.06458012014627457,0.12471744418144226,0.0,0.0,73.29650030129213,68.304643511076,5.403612508425454,-5.733785457350606,93.54838709677419,100.0,100.0,53
74.29563305851934,79.20776094024569,0.14333617299567003,0.3186853528022766,0.03801107406616211,0.15403512120246887,-0.06480132788419724,0.1263100802898407,0.0,0.0,78.90393090371707,74.9232954466485,5.360021112495886,-5.607430602424941,93.54838709677419,100.0,100.0,53
68.53138952640785,74.66117310301316,0.14073096262162843,0.3056240677833557,0.03902929276227951,0.14488190412521362,-0.064875029027462,0.12651294469833374,0.0,0.0,83.96593027204776,79.98526643477742,5.804401725372543,-5.061999368330689,93.54838709677419,100.0,100.0,53
64.43294759523934,70.47679528609508,0.1399287140134011,0.2971661686897278,0.03980986773967743,0.13705377280712128,-0.06489835679531097,0.12492355704307556,0.0,0.0,87.99666422347968,83.40973765722534,4.481836636780983,-4.030733951431927,93.54838709677419,100.0,100.0,53
56.0995117015297,61.97648992470725,0.13679271088980466,0.28036123514175415,0.04178448021411896,0.1178475022315979,-0.06394550204277039,0.12172944843769073,0.0,0.0,83.83456924237613,86.7168770646416,3.4725733980478566,4.16209498110355,93.54838709677419,100.0,100.0,53
53.54296930485414,58.7742603033833,0.13785339491907256,0.27522677183151245,0.04199833422899246,0.10876345634460449,-0.06391704082489014,0.12080539762973785,0.0,0.0,81.04802653221032,83.51647713050461,4.046240399685132,2.7865427101658184,93.54838709677419,100.0,100.0,53
49.73743871116809,54.324451234962574,0.13771689888236213,0.2706006169319153,0.042196035385131836,0.10207663476467133,-0.0645715668797493,0.12167750298976898,0.0,0.0,77.82683127417374,79.59894829368764,1.39498501441021,3.2211952580365733,93.54838709677419,100.0,100.0,53
50.94961302273937,56.565268129158255,0.13629156055666825,0.2731907367706299,0.04139534384012222,0.09708812832832336,-0.06489284336566925,0.11979208886623383,0.0,0.0,79.59573090984651,77.94209123582773,2.070128910527771,-1.768899635672767,93.54838709677419,100.0,100.0,53
57.98182676280551,63.272118477251574,0.13585139240057176,0.28505492210388184,0.04185335338115692,0.10290282964706421,-0.06533557176589966,0.11953821778297424,0.0,0.0,86.8036481818253,81.18499577776942,5.988646161738188,-7.207917271978786,93.54838709677419,100.0,100.0,53
59.78996384267235,64.58538462029335,0.13612369240545497,0.2881919741630554,0.042326800525188446,0.10794201493263245,-0.06546493619680405,0.1194314956665039,0.0,0.0,88.43950250585277,83.91347090440293,1.635854324027477,-1.635854324027477,93.54838709677419,100.0,100.0,53
61.360875215407795,65.71802532739754,0.1360401181482884,0.2904415726661682,0.04300622642040253,0.1127452403306961,-0.06528830528259277,0.11945588886737823,0.0,0.0,89.7261487451627,86.44607536323197,1.2866462393099312,-1.2866462393099312,93.54838709677419,100.0,100.0,53
64.62052343849814,69.61002480731263,0.13426115140687656,0.2961777448654175,0.04381851851940155,0.11817121505737305,-0.06493385136127472,0.11900597810745239,0.0,0.0,86.74185001260535,87.92778736136154,2.984298732557349,2.984298732557349,93.54838709677419,100.0,100.0,53
70.25964260023966,74.37511290619362,0.13221090377825226,0.3077569603919983,0.044429078698158264,0.12740789353847504,-0.06419362872838974,0.1171429306268692,0.0,0.0,80.77095541488171,84.60765658716255,4.298757983297008,5.9708945977236425,93.54838709677419,100.0,100.0,53
72.86997054013722,76.98114520788474,0.1325076301947718,0.3126237988471985,0.04446902126073837,0.1310354769229889,-0.06407172232866287,0.11670984327793121,0.0,0.0,78.31845548978183,82.50180795645667,2.452499925099886,2.452499925099886,93.54838709677419,100.0,100.0,53
78.65706578725911,81.7403299752415,0.13480698940623534,0.32362842559814453,0.044523872435092926,0.13760311901569366,-0.06393188238143921,0.11705327033996582,0.0,0.0,73.15678674824278,79.32897776277126,5.161668741539046,5.161668741539046,93.54838709677419,100.0,100.0,53
85.32286074579582,87.44226992782552,0.1420281113981987,0.3382154107093811,0.045579858124256134,0.15811032056808472,-0.06260529160499573,0.1233086884021759,0.0,0.0,68.9690430265533,72.18473974820971,4.867949310310607,4.187743721689486,93.54838709677419,100.0,100.0,53
89.91824889318809,90.10754318113077,0.14734802881761755,0.35008662939071655,0.046057410538196564,0.17460229992866516,-0.06126854568719864,0.13118751347064972,0.0,0.0,65.69995198704538,67.98219420648826,2.96699930659733,3.269091039507913,93.54838709677419,100.0,100.0,53
94.55876417167406,93.72456736172336,0.15245115541167176,0.3619116544723511,0.04494578391313553,0.18356075882911682,-0.0607047975063324,0.13547290861606598,0.0,0.0,62.33124994427719,65.53681070624117,3.1178396557222356,3.3687020427681915,93.54838709677419,100.0,100.0,53
99.41790943042571,98.92670598370886,0.15596443315142747,0.37763333320617676,0.042591340839862823,0.19913403689861298,-0.060348570346832275,0.1412203162908554,0.0,0.0,57.643358596156105,60.662637181913624,3.6848211018368033,4.687891348121084,93.54838709677419,100.0,100.0,53
101.0670330829924,101.40113391416074,0.16226010679302522,0.38726770877838135,0.040555208921432495,0.20760318636894226,-0.06138317286968231,0.14515650272369385,0.0,0.0,56.36063428056222,58.53084694417569,2.430580921429282,1.2827243155938817,93.54838709677419,100.0,100.0,53
103.44613135758789,103.56999804401055,0.161979842189194,0.3942236304283142,0.03839379549026489,0.21641190350055695,-0.06197427213191986,0.1490596979856491,0.0,0.0,54.08076740139441,56.15282641996691,1.297921394525062,2.2798668791678125,93.54838709677419,100.0,100.0,53
106.12913699003246,106.66766338641571,0.1649966297533888,0.4026351571083069,0.037147700786590576,0.22155089676380157,-0.06190459430217743,0.1507711261510849,0.0,0.0,52.024555489878026,54.46116149193853,2.0562119115163853,2.0562119115163853,93.54838709677419,100.0,100.0,53
108.66931745506932,108.64163187652694,0.16422486079915943,0.4074786305427551,0.036374203860759735,0.22573503851890564,-0.06140737235546112,0.15150253474712372,0.0,0.0,49.79094609243003,52.81873944490549,2.2336093974479923,2.2336093974479923,93.54838709677419,100.0,100.0,53
112.51908055533218,112.04406630832496,0.1669459585830799,0.4201861619949341,0.03504426032304764,0.23536540567874908,-0.060015082359313965,0.15383106470108032,0.0,0.0,46.97185136612238,49.404306314416324,1.8580209431124786,2.819094726307654,93.54838709677419,100.0,100.0,53
113.94102299195515,113.99462433908562,0.1655686251180678,0.42328739166259766,0.03447180241346359,0.23952043056488037,-0.05929318815469742,0.15426553785800934,0.0,0.0,45.36403867610642,47.73917711097342,1.6078126900159617,1.6078126900159617,93.54838709677419,100.0,100.0,53
119.26701076555318,117.40968864249325,0.17167747326259983,0.44299864768981934,0.033856965601444244,0.24677774310112,-0.05829276144504547,0.15662303566932678,0.0,0.0,41.59168994862464,45.68936307502207,3.772348727481777,3.772348727481777,93.54838709677419,100.0,100.0,53
125.34712204879165,122.39372391507186,0.17439137708319327,0.45933473110198975,0.032106369733810425,0.2688896656036377,-0.05518178641796112,0.16329623758792877,0.0,0.0,36.88532794656554,39.612164119606376,2.6578454780693903,4.706362002059102,93.54838709677419,100.0,100.0,53
127.75836250609373,124.52632608256339,0.1750471658787837,0.46193927526474,0.03126160800457001,0.27775081992149353,-0.05346311628818512,0.16523434221744537,0.0,0.0,34.96570210865311,37.006005774041874,1.6641175076608121,1.9196258379124274,93.54838709677419,100.0,100.0,53
131.5934620673215,128.96585071528543,0.175170451434861,0.4750705361366272,0.030700035393238068,0.2851884961128235,-0.05222838371992111,0.1665465384721756,0.0,0.0,31.620509859645537,35.025339882794526,3.3451922490075745,3.3451922490075745,93.54838709677419,100.0,100.0,53
138.49262809045993,135.38494527714658,0.17573219115457234,0.4941449761390686,0.028637900948524475,0.29958634078502655,-0.049652524292469025,0.16793622076511383,0.0,0.0,26.295430739861743,30.881879082050496,4.350442880179841,5.325079119783794,93.54838709677419,100.0,100.0,53
137.85206720626567,133.72758111701145,0.17852230717930764,0.49789077043533325,0.026814423501491547,0.30914609134197235,-0.04618755728006363,0.16975489258766174,0.0,0.0,28.047323364107662,27.70606445900107,2.2116932521143653,-1.7518926242459187,93.54838709677419,100.0,100.0,53
141.87926330393122,138.5345151478087,0.17622094444858297,0.5116825103759766,0.026321783661842346,0.3148454874753952,-0.044223204255104065,0.17070794105529785,0.0,0.0,24.309250252042872,26.121908617001395,3.7380731120647894,3.7380731120647894,93.54838709677419,100.0,100.0,53
147.85592765929553,144.56559194179246,0.18289494697838451,0.5256931185722351,0.02381303906440735,0.32816117256879807,-0.04059202969074249,0.17429138720035553,0.0,0.0,20.123376070890572,22.740452073562977,3.1003386147801137,4.1858741811523,93.54838709677419,100.0,100.0,53
153.40229596132556,149.61196851017047,0.19511467722882864,0.5457811653614044,0.02069762349128723,0.34504830092191696,-0.03769870102405548,0.18261362612247467,0.0,0.0,16.401786308927996,19.875650316432008,3.351937891310783,3.7215897619625764,93.54838709677419,100.0,100.0,53
159.60432954025913,155.2396819250366,0.20213786997568145,0.5658569633960724,0.01599118858575821,0.38085319846868515,-0.032652683556079865,0.1963178813457489,0.0,0.0,12.28191328325245,14.811660218231054,3.006269154704043,4.119873025675545,93.54838709677419,100.0,100.0,53
163.9648505619011,159.9439445093124,0.20206028932721648,0.5727528929710388,0.012886784970760345,0.3940661922097206,-0.02864111214876175,0.19995152950286865,0.0,0.0,9.27421182565233,12.131513691017979,2.407535391558312,3.0077014576001204,93.54838709677419,100.0,100.0,53
167.7093999049438,164.39508659135984,0.19932665638123387,0.5689341127872467,0.007062569260597229,0.3989267647266388,-0.02233036607503891,0.19961722195148468,0.0,0.0,6.79085355173595,8.385890868081766,1.77762876507704,2.48335827391638,93.54838709677419,100.0,100.0,53
